label,area_mm2,equiv_diameter_mm,major_axis_mm,minor_axis_mm,eccentricity,solidity,mean_intensity,centroid_y_px,centroid_x_px,grind_setting,model,image
236,0.1325,0.4107,0.5068,0.4185,0.564,0.7681,1.8,742.433962264151,906.8301886792453,20,watershed,setting20-4.jpg
237,0.3175,0.6358,0.772,0.5704,0.6738,0.8759,2.1,745.5275590551181,1163.5511811023623,20,watershed,setting20-4.jpg
238,0.555,0.8406,1.318,0.6064,0.8879,0.7957,3.8,751.3648648648649,383.9009009009009,20,watershed,setting20-4.jpg
239,0.215,0.5232,0.6177,0.4603,0.6668,0.8958,0.0,747.546511627907,867.2558139534884,20,watershed,setting20-4.jpg
240,0.2225,0.5323,0.5917,0.5138,0.4959,0.8641,23.4,748.8426966292135,572.3595505617977,20,watershed,setting20-4.jpg
241,0.1475,0.4334,0.6046,0.3182,0.8503,0.8806,0.8,751.4237288135594,958.1186440677966,20,watershed,setting20-4.jpg
242,0.08,0.3192,0.3692,0.2897,0.62,0.9143,0.2,750.96875,499.65625,20,watershed,setting20-4.jpg
243,0.09,0.3385,0.427,0.3302,0.6342,0.766,8.6,752.5,802.2777777777778,20,watershed,setting20-4.jpg
244,0.0575,0.2706,0.3701,0.2155,0.813,0.92,0.2,754.9130434782609,871.5652173913044,20,watershed,setting20-4.jpg
245,0.0825,0.3241,0.4123,0.2672,0.7616,0.8919,0.2,754.2121212121212,921.6363636363636,20,watershed,setting20-4.jpg
246,0.0575,0.2706,0.3263,0.2271,0.7182,0.92,0.0,759.0434782608696,552.2173913043479,20,watershed,setting20-4.jpg
247,0.0775,0.3141,0.4183,0.2453,0.81,0.8857,0.0,757.1935483870968,558.3870967741935,20,watershed,setting20-4.jpg
248,0.1075,0.37,0.4407,0.3219,0.6829,0.9149,0.6,758.9767441860465,736.8604651162791,20,watershed,setting20-4.jpg
249,0.2875,0.605,1.1246,0.5355,0.8793,0.615,2.3,760.2347826086957,603.0521739130435,20,watershed,setting20-4.jpg
250,0.305,0.6232,1.0235,0.4484,0.8989,0.7673,1.7,761.8688524590164,854.4918032786885,20,watershed,setting20-4.jpg
251,0.1775,0.4754,0.6706,0.3526,0.8507,0.9342,0.8,764.0845070422536,753.7464788732394,20,watershed,setting20-4.jpg
252,0.215,0.5232,0.681,0.4052,0.8037,0.9348,0.3,767.4069767441861,941.546511627907,20,watershed,setting20-4.jpg
253,0.12,0.3909,0.4571,0.345,0.6559,0.9412,0.0,765.0833333333334,781.7916666666666,20,watershed,setting20-4.jpg
254,0.0775,0.3141,0.3827,0.2641,0.7237,0.9118,0.2,764.8387096774194,838.3870967741935,20,watershed,setting20-4.jpg
255,0.0725,0.3038,0.3694,0.2527,0.7295,0.8788,3.9,768.2758620689655,385.13793103448273,20,watershed,setting20-4.jpg
256,0.84,1.0342,1.1787,1.1202,0.311,0.7304,1.7,775.3869047619048,871.5178571428571,20,watershed,setting20-4.jpg
257,0.0775,0.3141,0.4198,0.2467,0.8091,0.8611,3.2,774.1612903225806,384.4193548387097,20,watershed,setting20-4.jpg
258,0.4325,0.7421,0.9735,0.6951,0.7001,0.7522,5.0,776.3815028901735,518.6416184971098,20,watershed,setting20-4.jpg
259,0.0975,0.3523,0.4719,0.2808,0.8036,0.8864,5.6,772.1538461538462,578.2307692307693,20,watershed,setting20-4.jpg
260,0.2475,0.5614,0.9442,0.3969,0.9074,0.7734,20.7,777.8888888888889,543.5555555555555,20,watershed,setting20-4.jpg
261,0.735,0.9674,1.2603,0.8205,0.7591,0.8055,1.8,784.9081632653061,935.7380952380952,20,watershed,setting20-4.jpg
262,0.0675,0.2932,0.4093,0.2214,0.8411,0.8438,26.0,774.1481481481482,1094.5185185185185,20,watershed,setting20-4.jpg
263,0.58,0.8593,1.5267,0.6678,0.8993,0.6988,9.3,782.7629310344828,904.9655172413793,20,watershed,setting20-4.jpg
264,0.1775,0.4754,0.6426,0.4083,0.7722,0.8554,6.7,780.8450704225352,245.5211267605634,20,watershed,setting20-4.jpg
265,0.0075,0.0977,0.1155,0.0667,0.8165,1.0,0.0,780.3333333333334,666.6666666666666,20,watershed,setting20-4.jpg
266,0.08,0.3192,0.3798,0.2926,0.6376,0.8421,0.1,781.0625,670.46875,20,watershed,setting20-4.jpg
267,0.13,0.4068,0.6282,0.2829,0.8928,0.9455,6.6,784.3076923076923,204.03846153846155,20,watershed,setting20-4.jpg
268,0.0375,0.2185,0.2574,0.1805,0.7132,1.0,0.1,782.3333333333334,664.4666666666667,20,watershed,setting20-4.jpg
269,0.0875,0.3338,0.3921,0.288,0.6787,0.9459,4.3,785.6,553.5428571428571,20,watershed,setting20-4.jpg
270,0.0975,0.3523,0.4646,0.2997,0.764,0.8125,7.6,789.2307692307693,522.1538461538462,20,watershed,setting20-4.jpg
271,0.1775,0.4754,0.5214,0.4573,0.4804,0.8765,1.4,792.1408450704225,344.40845070422534,20,watershed,setting20-4.jpg
272,0.16,0.4514,0.5642,0.3799,0.7392,0.9697,1.3,795.15625,372.0625,20,watershed,setting20-4.jpg
273,0.1475,0.4334,0.605,0.3127,0.8561,0.9516,4.4,794.6271186440678,1201.1694915254238,20,watershed,setting20-4.jpg
274,0.1175,0.3868,0.4838,0.3147,0.7595,0.9216,0.1,798.4255319148937,588.2127659574468,20,watershed,setting20-4.jpg
275,0.2225,0.5323,0.7054,0.4195,0.8039,0.9175,2.9,798.8089887640449,980.9662921348314,20,watershed,setting20-4.jpg
276,0.385,0.7001,0.931,0.6006,0.7641,0.828,1.1,807.1558441558442,397.4220779220779,20,watershed,setting20-4.jpg
277,0.21,0.5171,0.6092,0.4474,0.6788,0.9231,0.7,805.6071428571429,482.6309523809524,20,watershed,setting20-4.jpg
278,0.1525,0.4406,0.551,0.3567,0.7622,0.9242,2.6,806.016393442623,243.0,20,watershed,setting20-4.jpg
279,0.0125,0.1262,0.2828,0.0,1.0,1.0,0.6,806.0,979.0,20,watershed,setting20-4.jpg
280,0.235,0.547,0.775,0.4024,0.8546,0.8952,0.8,807.8617021276596,1119.031914893617,20,watershed,setting20-4.jpg
281,0.2825,0.5997,0.9674,0.3965,0.9121,0.8692,1.1,809.9380530973451,601.4159292035398,20,watershed,setting20-4.jpg
282,0.1725,0.4687,0.5942,0.3905,0.7537,0.8846,2.8,811.536231884058,978.9855072463768,20,watershed,setting20-4.jpg
283,0.115,0.3827,0.501,0.3151,0.7774,0.92,1.6,812.3478260869565,305.6521739130435,20,watershed,setting20-4.jpg
284,0.2875,0.605,0.9492,0.4262,0.8935,0.8042,0.8,813.8869565217391,456.2086956521739,20,watershed,setting20-4.jpg
285,0.1125,0.3785,0.4493,0.3211,0.6994,0.9184,0.3,811.1777777777778,646.8222222222222,20,watershed,setting20-4.jpg
286,0.1475,0.4334,0.4948,0.4083,0.5649,0.8939,1.5,814.0169491525423,616.0,20,watershed,setting20-4.jpg
287,0.14,0.4222,0.6087,0.2973,0.8726,0.9333,1.3,815.3392857142857,963.5357142857143,20,watershed,setting20-4.jpg
288,0.51,0.8058,1.3373,0.6119,0.8892,0.7338,3.0,825.3382352941177,497.44607843137254,20,watershed,setting20-4.jpg
289,0.1,0.3568,0.4507,0.308,0.73,0.8333,4.0,820.6,344.7,20,watershed,setting20-4.jpg
290,0.035,0.2111,0.239,0.1773,0.6708,1.0,0.0,820.5,619.5,20,watershed,setting20-4.jpg
291,0.065,0.2877,0.3461,0.2388,0.7239,0.9286,0.0,817.8461538461538,738.3076923076923,20,watershed,setting20-4.jpg
292,0.1475,0.4334,0.5372,0.3555,0.7496,0.9219,0.6,819.8305084745763,884.0677966101695,20,watershed,setting20-4.jpg
293,0.1075,0.37,0.3982,0.3613,0.4203,0.9149,16.5,820.8139534883721,1239.3953488372092,20,watershed,setting20-4.jpg
294,0.2725,0.589,0.6395,0.5538,0.5001,0.8862,0.5,823.6238532110092,587.9357798165138,20,watershed,setting20-4.jpg
295,0.4025,0.7159,1.0229,0.6439,0.777,0.7385,3.5,829.4099378881988,408.7080745341615,20,watershed,setting20-4.jpg
296,0.09,0.3385,0.4478,0.2642,0.8075,0.878,2.9,823.0833333333334,1153.611111111111,20,watershed,setting20-4.jpg
297,0.195,0.4983,0.5541,0.4772,0.5081,0.8667,3.5,828.1153846153846,251.74358974358975,20,watershed,setting20-4.jpg
298,0.06,0.2764,0.3281,0.2468,0.6588,0.8889,0.5,823.75,918.875,20,watershed,setting20-4.jpg
299,0.0875,0.3338,0.4627,0.2473,0.8452,0.9211,0.5,826.2571428571429,673.6285714285714,20,watershed,setting20-4.jpg
300,0.03,0.1954,0.2647,0.1722,0.7595,0.8,8.0,826.5,750.5833333333334,20,watershed,setting20-4.jpg
301,0.05,0.2523,0.3637,0.1927,0.8481,0.8696,7.2,826.45,913.75,20,watershed,setting20-4.jpg
302,0.115,0.3827,0.5162,0.3028,0.8099,0.8519,1.2,830.1521739130435,755.9565217391304,20,watershed,setting20-4.jpg
303,0.07,0.2985,0.3234,0.2813,0.4934,0.9655,1.8,829.2857142857143,1079.4285714285713,20,watershed,setting20-4.jpg
304,0.2225,0.5323,0.6885,0.4161,0.7967,0.9468,0.2,832.0224719101124,1005.561797752809,20,watershed,setting20-4.jpg
305,0.5425,0.8311,1.1997,0.7738,0.7642,0.6911,3.1,839.6359447004609,660.6774193548387,20,watershed,setting20-4.jpg
306,0.17,0.4652,0.6157,0.4378,0.7031,0.7727,0.7,835.8235294117648,361.1470588235294,20,watershed,setting20-4.jpg
307,0.7575,0.9821,1.2593,0.8682,0.7243,0.8657,1.2,841.6699669966997,443.32343234323434,20,watershed,setting20-4.jpg
308,0.12,0.3909,0.5593,0.3277,0.8105,0.7869,0.0,842.125,473.75,20,watershed,setting20-4.jpg
309,0.0775,0.3141,0.3509,0.2807,0.6001,0.9688,0.0,843.5483870967741,814.8064516129032,20,watershed,setting20-4.jpg
310,0.11,0.3742,0.4391,0.329,0.6625,0.9362,0.1,844.6136363636364,876.7272727272727,20,watershed,setting20-4.jpg
311,0.135,0.4146,0.6173,0.2803,0.8909,0.9474,5.3,844.425925925926,1174.7777777777778,20,watershed,setting20-4.jpg
312,0.085,0.329,0.3883,0.2843,0.681,0.8947,0.4,845.5588235294117,735.5294117647059,20,watershed,setting20-4.jpg
313,0.125,0.3989,0.5705,0.306,0.844,0.8772,4.5,846.36,746.56,20,watershed,setting20-4.jpg
314,0.0875,0.3338,0.399,0.307,0.6388,0.8537,0.7,846.2857142857143,544.4285714285714,20,watershed,setting20-4.jpg
315,0.3625,0.6794,1.178,0.5118,0.9007,0.6776,5.3,848.7034482758621,1048.896551724138,20,watershed,setting20-4.jpg
316,0.13,0.4068,0.5626,0.2996,0.8464,0.963,0.5,848.2307692307693,1063.4615384615386,20,watershed,setting20-4.jpg
317,0.3425,0.6604,0.8927,0.5495,0.7881,0.8204,6.1,855.5036496350365,466.6861313868613,20,watershed,setting20-4.jpg
318,0.2325,0.5441,0.7282,0.4296,0.8074,0.8942,0.0,851.0,684.0430107526881,20,watershed,setting20-4.jpg
319,0.5575,0.8425,1.3855,0.719,0.8548,0.6353,7.1,854.2017937219731,781.0762331838565,20,watershed,setting20-4.jpg
320,0.205,0.5109,0.8858,0.3245,0.9305,0.781,1.2,854.6951219512196,634.0121951219512,20,watershed,setting20-4.jpg
321,0.225,0.5352,0.7327,0.4918,0.7412,0.7031,5.0,855.7111111111111,1109.2222222222222,20,watershed,setting20-4.jpg
322,0.295,0.6129,0.9597,0.4441,0.8865,0.7613,0.3,865.8305084745763,747.3389830508474,20,watershed,setting20-4.jpg
323,0.085,0.329,0.3684,0.3031,0.5685,0.9189,6.9,860.4705882352941,1147.0294117647059,20,watershed,setting20-4.jpg
324,0.185,0.4853,0.5764,0.4382,0.6497,0.8605,1.0,867.6621621621622,459.85135135135135,20,watershed,setting20-4.jpg
325,0.2825,0.5997,0.8518,0.4756,0.8296,0.8248,1.3,868.6902654867257,495.3805309734513,20,watershed,setting20-4.jpg
326,0.06,0.2764,0.3576,0.2125,0.8043,0.96,29.9,867.0,209.58333333333334,20,watershed,setting20-4.jpg
327,0.5225,0.8156,0.8967,0.7517,0.5452,0.9289,1.2,871.799043062201,789.7942583732057,20,watershed,setting20-4.jpg
328,0.125,0.3989,0.577,0.281,0.8734,0.9259,0.4,866.94,815.6,20,watershed,setting20-4.jpg
329,0.11,0.3742,0.4176,0.3473,0.5553,0.9167,0.1,867.5909090909091,859.8409090909091,20,watershed,setting20-4.jpg
330,0.2675,0.5836,0.8616,0.4871,0.8249,0.7039,5.9,875.1121495327103,726.8224299065421,20,watershed,setting20-4.jpg
331,0.11,0.3742,0.4201,0.3458,0.5678,0.9167,0.0,879.5909090909091,822.5,20,watershed,setting20-4.jpg
332,0.1325,0.4107,0.8643,0.2369,0.9617,0.7681,1.5,877.566037735849,655.5094339622641,20,watershed,setting20-4.jpg
333,0.4025,0.7159,0.9823,0.5413,0.8345,0.8846,47.8,886.583850931677,1084.0,20,watershed,setting20-4.jpg
334,0.215,0.5232,0.5814,0.4733,0.5809,0.9556,19.9,884.9767441860465,1227.8255813953488,20,watershed,setting20-4.jpg
335,0.205,0.5109,0.8063,0.3291,0.9129,0.8913,132.5,887.5121951219512,9.146341463414634,20,watershed,setting20-4.jpg
336,0.095,0.3478,0.4519,0.2932,0.761,0.8261,6.0,889.1315789473684,801.7368421052631,20,watershed,setting20-4.jpg
337,0.2775,0.5944,0.7892,0.4883,0.7856,0.8473,1.0,892.1351351351351,1025.5855855855855,20,watershed,setting20-4.jpg
338,0.6275,0.8938,1.0797,0.7919,0.6797,0.848,3.0,900.3266932270916,652.8565737051792,20,watershed,setting20-4.jpg
339,0.9175,1.0808,1.5613,1.0082,0.7636,0.6661,3.9,906.5149863760219,786.8038147138965,20,watershed,setting20-4.jpg
340,0.4,0.7136,0.8834,0.5927,0.7415,0.904,7.2,902.775,1189.58125,20,watershed,setting20-4.jpg
341,0.135,0.4146,0.4981,0.3787,0.6495,0.8852,1.5,899.0555555555555,371.9259259259259,20,watershed,setting20-4.jpg
342,0.1175,0.3868,0.4775,0.3172,0.7475,0.8868,0.0,901.0851063829788,478.2340425531915,20,watershed,setting20-4.jpg
343,1.28,1.2766,2.2457,0.9286,0.9105,0.7221,12.8,912.9375,500.294921875,20,watershed,setting20-4.jpg
344,0.055,0.2646,0.2978,0.2552,0.515,0.8462,26.5,897.9090909090909,715.6818181818181,20,watershed,setting20-4.jpg
345,0.085,0.329,0.445,0.2429,0.8379,0.9189,7.8,899.4705882352941,1134.6176470588234,20,watershed,setting20-4.jpg
346,0.12,0.3909,0.4035,0.3913,0.2435,0.9412,1.5,905.1875,999.5625,20,watershed,setting20-4.jpg
347,0.115,0.3827,0.451,0.3309,0.6794,0.9388,0.0,909.6521739130435,478.45652173913044,20,watershed,setting20-4.jpg
348,0.2125,0.5202,0.5704,0.4733,0.5581,0.977,0.1,910.0941176470589,906.0235294117647,20,watershed,setting20-4.jpg
349,0.105,0.3656,0.4746,0.2882,0.7944,0.913,0.1,908.6666666666666,337.54761904761904,20,watershed,setting20-4.jpg
350,0.1575,0.4478,0.7397,0.2925,0.9185,0.8514,0.8,912.2539682539683,733.6349206349206,20,watershed,setting20-4.jpg
351,0.3525,0.6699,1.1793,0.4092,0.9379,0.8758,0.3,915.2695035460993,760.7163120567376,20,watershed,setting20-4.jpg
352,0.15,0.437,0.6383,0.3189,0.8662,0.9091,1.4,914.2,745.3833333333333,20,watershed,setting20-4.jpg
353,0.24,0.5528,0.9297,0.3744,0.9153,0.8276,1.7,919.5416666666666,375.96875,20,watershed,setting20-4.jpg
354,0.0975,0.3523,0.4055,0.3201,0.6139,0.8864,0.9,916.9487179487179,986.3076923076923,20,watershed,setting20-4.jpg
355,0.27,0.5863,0.6893,0.5464,0.6096,0.871,2.3,922.7037037037037,473.7037037037037,20,watershed,setting20-4.jpg
356,0.15,0.437,0.5497,0.3632,0.7506,0.8955,0.7,921.2166666666667,724.1833333333333,20,watershed,setting20-4.jpg
357,0.19,0.4918,0.5589,0.4424,0.6112,0.9048,0.3,922.8947368421053,533.75,20,watershed,setting20-4.jpg
358,0.435,0.7442,1.1811,0.5422,0.8884,0.7632,3.9,923.1954022988506,621.8218390804598,20,watershed,setting20-4.jpg
359,0.12,0.3909,0.5794,0.2898,0.8659,0.8276,0.8,923.0416666666666,444.4166666666667,20,watershed,setting20-4.jpg
360,0.145,0.4297,0.4616,0.4174,0.4273,0.9206,3.5,927.1206896551724,593.8965517241379,20,watershed,setting20-4.jpg
361,0.4125,0.7247,0.9424,0.5934,0.7768,0.8418,8.1,933.1757575757575,523.2363636363636,20,watershed,setting20-4.jpg
362,0.2875,0.605,0.8602,0.4516,0.8511,0.8647,0.8,934.5391304347826,690.7217391304348,20,watershed,setting20-4.jpg
363,0.075,0.309,0.3662,0.2692,0.6779,0.9677,3.0,931.1666666666666,774.8,20,watershed,setting20-4.jpg
364,0.585,0.863,1.0346,0.8348,0.5907,0.7852,2.1,942.9059829059829,671.8760683760684,20,watershed,setting20-4.jpg
365,0.095,0.3478,0.3922,0.3148,0.5964,0.8837,1.1,937.5526315789474,771.7631578947369,20,watershed,setting20-4.jpg
366,0.14,0.4222,0.4585,0.401,0.4849,0.8889,0.1,940.75,739.2678571428571,20,watershed,setting20-4.jpg
367,0.0825,0.3241,0.3751,0.2763,0.6763,0.9706,1.4,940.030303030303,970.4242424242424,20,watershed,setting20-4.jpg
368,0.04,0.2257,0.2449,0.2,0.5774,1.0,0.1,941.5,520.0,20,watershed,setting20-4.jpg
369,0.1275,0.4029,0.4369,0.4083,0.3559,0.8644,0.2,941.2549019607843,701.3921568627451,20,watershed,setting20-4.jpg
370,0.1325,0.4107,0.4877,0.3521,0.6919,0.8983,1.6,945.6037735849056,342.9433962264151,20,watershed,setting20-4.jpg
371,0.23,0.5412,0.6802,0.4375,0.7657,0.92,1.2,946.4782608695652,1107.695652173913,20,watershed,setting20-4.jpg
372,0.0675,0.2932,0.3531,0.2537,0.6955,0.931,0.4,946.7037037037037,914.3333333333334,20,watershed,setting20-4.jpg
373,0.2675,0.5836,0.8647,0.4664,0.842,0.7868,28.6,954.4392523364486,409.8785046728972,20,watershed,setting20-4.jpg
374,0.1125,0.3785,0.4559,0.3235,0.7047,0.9,0.0,954.0222222222222,481.6222222222222,20,watershed,setting20-4.jpg
375,0.095,0.3478,0.3793,0.3263,0.5097,0.8837,1.0,954.1315789473684,510.4736842105263,20,watershed,setting20-4.jpg
376,0.115,0.3827,0.5643,0.259,0.8884,0.9787,4.0,957.1304347826087,970.3260869565217,20,watershed,setting20-4.jpg
377,0.3,0.618,0.7421,0.5416,0.6837,0.8955,0.2,962.7833333333333,660.4583333333334,20,watershed,setting20-4.jpg
378,0.1925,0.4951,0.5525,0.4726,0.5182,0.875,4.7,966.6103896103896,541.7272727272727,20,watershed,setting20-4.jpg
379,0.195,0.4983,0.5688,0.4511,0.609,0.9286,5.3,965.7948717948718,1162.9871794871794,20,watershed,setting20-4.jpg
380,0.135,0.4146,0.5531,0.3339,0.7972,0.871,4.1,967.7222222222222,531.7962962962963,20,watershed,setting20-4.jpg
381,0.105,0.3656,0.407,0.3353,0.5667,0.913,0.0,971.7380952380952,593.952380952381,20,watershed,setting20-4.jpg
382,0.1125,0.3785,0.423,0.3385,0.5997,0.9574,0.1,973.0888888888888,969.1777777777778,20,watershed,setting20-4.jpg
383,0.4725,0.7756,1.342,0.4606,0.9392,0.9265,5.0,984.1534391534392,1101.2698412698412,20,watershed,setting20-4.jpg
384,0.11,0.3742,0.4948,0.2978,0.7987,0.898,2.0,977.3409090909091,528.5,20,watershed,setting20-4.jpg
385,0.2775,0.5944,0.6499,0.5826,0.4434,0.9024,0.9,987.6666666666666,622.3513513513514,20,watershed,setting20-4.jpg
386,0.095,0.3478,0.5623,0.2657,0.8813,0.7037,45.7,990.1052631578947,1015.9473684210526,20,watershed,setting20-4.jpg
387,0.1225,0.3949,0.4338,0.3656,0.5382,0.9608,3.7,990.6938775510204,1092.0408163265306,20,watershed,setting20-4.jpg
388,0.19,0.4918,0.9788,0.3228,0.944,0.7308,2.0,993.4342105263158,683.7105263157895,20,watershed,setting20-4.jpg
389,0.0775,0.3141,0.6042,0.1827,0.9532,0.8378,98.1,993.741935483871,1007.1935483870968,20,watershed,setting20-4.jpg
390,0.1175,0.3868,0.4447,0.3464,0.627,0.94,0.0,1002.0851063829788,793.468085106383,20,watershed,setting20-4.jpg
391,0.195,0.4983,0.5628,0.4589,0.579,0.9176,1.9,1001.9615384615385,1037.923076923077,20,watershed,setting20-4.jpg
392,0.085,0.329,0.3439,0.3174,0.3853,0.9444,0.7,1007.0588235294117,415.1470588235294,20,watershed,setting20-4.jpg
393,0.07,0.2985,0.3534,0.282,0.6025,0.8485,0.4,1006.1785714285714,637.4642857142857,20,watershed,setting20-4.jpg
394,0.2575,0.5726,0.6225,0.5372,0.5053,0.9364,0.6,1013.3203883495146,877.2330097087379,20,watershed,setting20-4.jpg
395,0.11,0.3742,0.4894,0.3822,0.6244,0.7719,6.1,1017.9772727272727,530.8636363636364,20,watershed,setting20-4.jpg
396,0.1225,0.3949,0.558,0.2883,0.8562,0.8596,0.2,1017.7551020408164,612.4489795918367,20,watershed,setting20-4.jpg
397,0.415,0.7269,0.8439,0.6423,0.6486,0.9121,0.3,1020.7530120481928,896.6746987951807,20,watershed,setting20-4.jpg
398,0.9325,1.0896,1.9392,0.7495,0.9223,0.692,3.5,1025.396782841823,978.4932975871313,20,watershed,setting20-4.jpg
399,0.0675,0.2932,0.3211,0.2633,0.5724,1.0,0.5,1018.4074074074074,958.925925925926,20,watershed,setting20-4.jpg
400,0.095,0.3478,0.4622,0.2705,0.8109,0.9268,4.3,1020.3947368421053,1001.4473684210526,20,watershed,setting20-4.jpg
401,0.06,0.2764,0.3406,0.2247,0.7515,0.9231,0.1,1024.2083333333333,622.7916666666666,20,watershed,setting20-4.jpg
402,0.1625,0.4549,0.5897,0.3771,0.7687,0.9286,1.5,1027.876923076923,755.8307692307692,20,watershed,setting20-4.jpg
403,0.1025,0.3613,0.4108,0.3271,0.6048,0.9111,2.0,1026.219512195122,869.9024390243902,20,watershed,setting20-4.jpg
404,0.0875,0.3338,0.4073,0.3076,0.6556,0.8974,7.0,1029.6,626.6857142857143,20,watershed,setting20-4.jpg
405,0.0875,0.3338,0.4514,0.2592,0.8187,0.8537,10.9,1028.6571428571428,680.7142857142857,20,watershed,setting20-4.jpg
406,0.1525,0.4406,0.4737,0.4157,0.4796,0.9104,0.8,1031.032786885246,694.0655737704918,20,watershed,setting20-4.jpg
407,0.2875,0.605,0.8839,0.5141,0.8135,0.7516,13.7,1036.4,465.82608695652175,20,watershed,setting20-4.jpg
408,0.18,0.4787,0.8695,0.2976,0.9396,0.7579,15.5,1037.2777777777778,1035.0,20,watershed,setting20-4.jpg
409,0.07,0.2985,0.3331,0.2763,0.5583,0.9032,1.0,1040.642857142857,606.3928571428571,20,watershed,setting20-4.jpg
410,0.145,0.4297,0.5267,0.3578,0.7338,0.9508,1.4,1047.5172413793102,928.8965517241379,20,watershed,setting20-4.jpg
411,0.1225,0.3949,0.4483,0.3655,0.5789,0.875,3.9,1046.9795918367347,953.9387755102041,20,watershed,setting20-4.jpg
412,0.115,0.3827,0.5551,0.2827,0.8606,0.8214,4.1,1049.8478260869565,536.7608695652174,20,watershed,setting20-4.jpg
413,0.0675,0.2932,0.3313,0.2771,0.5478,0.871,14.5,1047.6296296296296,543.2962962962963,20,watershed,setting20-4.jpg
414,0.1375,0.4184,0.5049,0.3609,0.6993,0.9016,1.1,1054.2727272727273,425.2,20,watershed,setting20-4.jpg
415,0.4075,0.7203,1.126,0.5652,0.8649,0.7309,69.6,1057.9509202453987,1018.1288343558282,20,watershed,setting20-4.jpg
416,0.2225,0.5323,0.7337,0.4337,0.8066,0.8165,3.1,1055.3033707865168,569.0674157303371,20,watershed,setting20-4.jpg
417,0.07,0.2985,0.3603,0.2448,0.7339,0.9655,0.9,1056.1785714285713,971.2142857142857,20,watershed,setting20-4.jpg
418,0.14,0.4222,0.8501,0.3019,0.9348,0.6747,6.6,1056.6964285714287,834.4107142857143,20,watershed,setting20-4.jpg
419,0.155,0.4442,0.6703,0.3414,0.8606,0.8158,2.0,1060.725806451613,613.0483870967741,20,watershed,setting20-4.jpg
420,0.06,0.2764,0.335,0.2296,0.7283,0.9231,44.8,1061.625,259.8333333333333,20,watershed,setting20-4.jpg
421,0.0725,0.3038,0.3834,0.2459,0.7671,0.9062,6.3,1062.0689655172414,301.6551724137931,20,watershed,setting20-4.jpg
422,0.075,0.309,0.345,0.2755,0.6021,0.9677,0.5,1062.4333333333334,978.2,20,watershed,setting20-4.jpg
423,0.3425,0.6604,1.1088,0.4038,0.9313,0.9195,70.6,1070.5985401459855,249.26277372262774,20,watershed,setting20-4.jpg
424,0.3075,0.6257,0.7693,0.6023,0.6222,0.8311,1.7,1070.138211382114,547.2113821138212,20,watershed,setting20-4.jpg
425,0.7825,0.9982,1.3918,0.8204,0.8078,0.8237,30.9,1071.961661341853,598.6421725239617,20,watershed,setting20-4.jpg
426,0.0575,0.2706,0.2905,0.2511,0.5026,1.0,0.3,1065.0434782608695,724.9130434782609,20,watershed,setting20-4.jpg
427,0.155,0.4442,0.5412,0.3702,0.7293,0.9254,1.9,1069.1290322580646,823.0967741935484,20,watershed,setting20-4.jpg
428,0.485,0.7858,0.9739,0.7411,0.6488,0.8546,1.1,1072.6546391752577,1083.5360824742268,20,watershed,setting20-4.jpg
429,0.0775,0.3141,0.402,0.2459,0.7911,0.9118,2.5,1070.483870967742,634.2903225806451,20,watershed,setting20-4.jpg
430,0.4225,0.7334,1.0133,0.5693,0.8272,0.8711,2.1,1079.3136094674555,944.0710059171597,20,watershed,setting20-4.jpg
431,0.2625,0.5781,0.8208,0.4573,0.8305,0.7955,4.9,1079.1142857142856,819.9714285714285,20,watershed,setting20-4.jpg
432,0.1225,0.3949,0.5399,0.3249,0.7987,0.8909,8.3,1079.1836734693877,1037.2448979591836,20,watershed,setting20-4.jpg
433,0.325,0.6433,0.8941,0.4807,0.8432,0.9028,1.8,1088.0230769230768,339.03076923076924,20,watershed,setting20-4.jpg
434,0.1175,0.3868,0.4038,0.3811,0.3307,0.9038,2.9,1083.7446808510638,1067.8085106382978,20,watershed,setting20-4.jpg
435,0.23,0.5412,0.6356,0.4662,0.6797,0.9684,0.1,1089.3369565217392,956.8695652173913,20,watershed,setting20-4.jpg
436,0.19,0.4918,0.6998,0.372,0.8471,0.8837,1.2,1098.3815789473683,1028.921052631579,20,watershed,setting20-4.jpg
437,0.5025,0.7999,0.9157,0.7141,0.626,0.9437,7.3,1101.358208955224,1204.9253731343283,20,watershed,setting20-4.jpg
438,0.2775,0.5944,0.7092,0.5873,0.5604,0.7762,6.9,1102.900900900901,526.027027027027,20,watershed,setting20-4.jpg
439,0.23,0.5412,0.708,0.4545,0.7668,0.8598,0.1,1105.5652173913043,878.8586956521739,20,watershed,setting20-4.jpg
440,0.145,0.4297,1.0237,0.3135,0.952,0.6237,4.1,1100.844827586207,599.9137931034483,20,watershed,setting20-4.jpg
441,0.2625,0.5781,0.6417,0.5759,0.4411,0.7955,1.3,1111.6761904761904,600.3619047619047,20,watershed,setting20-4.jpg
442,0.075,0.309,0.3901,0.2562,0.7541,0.8824,2.7,1106.1,817.9,20,watershed,setting20-4.jpg
443,0.2275,0.5382,0.7585,0.3887,0.8587,0.901,2.6,1116.6153846153845,336.3626373626374,20,watershed,setting20-4.jpg
444,0.4025,0.7159,0.9879,0.5908,0.8015,0.7523,52.9,1118.751552795031,934.0062111801242,20,watershed,setting20-4.jpg
445,0.1375,0.4184,0.5269,0.3551,0.7389,0.873,0.1,1116.7818181818182,771.4727272727273,20,watershed,setting20-4.jpg
